seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT17-10-FRCNN,175,308,1,1.7281304857312438,0.1469352954755182,2.033078887484641,4.9396844524220604,2.4296570501174797,0.0,272.53136894503206,1,85.12566149464675,358.25919714828814,37.96315261447394,104.19423242812728,84.53192159534282,357.0524871211125,38.12319186885023,103.7964825842115,82.56093788146973,354.0375061035156,39.234371185302734,101.25,0.5938148498535156
MOT17-10-FRCNN,176,308,1,1.7165725170132953,0.12729482477163823,2.9921828493072944,3.4478976395491463,1.1523017854164066,0.005269595056203006,267.6599741236167,1,82.69625588620676,354.7097481951711,38.79011907849277,102.50800246833238,82.65397016970816,354.21699995008254,38.18541289141106,103.19597254678808,84.33281326293945,351.6750030517578,38.55937957763672,100.57498168945312,0.5736269950866699
MOT17-10-FRCNN,177,308,1,1.697189370341647,0.12594861628756415,3.272434293261771,2.6557006662822937,0.8115367424643527,0.010851016668649073,263.04697778352266,1,84.06871545109236,352.09404635547855,38.65006561466452,101.3373010986007,83.61751546678015,351.6704380835822,38.467779102543744,102.6798453316868,82.7085952758789,354.37501525878906,41.80781555175781,102.60000610351562,0.5818023681640625
MOT17-10-FRCNN,187,291,1,1.8510650744397152,0.1082515779294011,5.070338785790106,3.1054347909019886,0.6124708667604489,0.4307224709930226,22.373252685990874,3,1192.3299726668217,363.1927059204954,38.30819611803007,96.54966085468942,1194.2295157310875,361.2557021748867,38.45348709749578,99.39538840186253,1192.7250366210938,360.1125030517578,37.7999267578125,95.85000610351562,0.29692506790161133
MOT17-10-FRCNN,192,307,1,1.733143642451186,0.08469367993785937,1.8677485712493473,3.0024776560859388,1.607538456890675,0.10089296453496728,19.149955364574836,1,779.8914800297964,349.03795870298114,22.48693842860284,64.41338544954296,780.0694036750755,350.36207349857716,22.101000037409904,64.80352026152354,780.3000183105469,352.01251220703125,22.95001220703125,63.45001220703125,0.5928397178649902
MOT17-10-FRCNN,223,307,1,1.7898347315322283,0.1434317821331046,2.213674031820653,1.1460775313333889,0.5177264199060007,0.04277666267246345,34.29815613375547,1,741.3707125868265,334.92406278782835,24.604464775711723,69.03076034688985,741.0594782604946,337.0271322786844,24.523988524440938,68.3802554521377,741.8250122070312,333.8718719482422,24.300048828125,68.00625610351562,0.5099287033081055
MOT17-10-FRCNN,297,324,1,1.6391138707333515,0.14300952574237824,3.0867969939213866,0.625526955852421,0.20264596508426938,0.0,45.16498479378827,2,676.2338239979654,382.6350714782615,18.873714768048764,52.85113448240445,677.1116148831572,382.0525934797657,18.20840080330504,52.81300899895393,676.0125122070312,382.0500030517578,16.875,51.300018310546875,0.15088552236557007
MOT17-10-FRCNN,298,323,1,1.8239952851772643,0.11441231116017914,2.7354432694221744,2.235866665271527,0.8173690495668088,0.0,26.354542792219636,1,721.0399071659613,378.52728327356806,15.20843461469066,45.69835241917531,723.5977653225366,377.5082871555202,15.339200277613145,46.04265434495289,722.9250183105469,377.32501220703125,14.85003662109375,44.54998779296875,0.5139999389648438
MOT17-10-FRCNN,300,323,1,1.7858442124900291,0.13781021929057902,2.7992667618556704,1.6429767283457997,0.5869311030780964,0.0,25.881749915201784,1,724.867632367545,378.22951429884586,14.873454487457376,46.01488805081887,726.230704794993,378.13687290802244,15.017534856544671,45.56868497063408,725.625,379.68751525878906,14.8499755859375,45.225006103515625,0.5839419364929199
MOT17-10-FRCNN,306,316,2,2.7614186153712352,0.1286346113581296,2.543607025187905,2.35843500351134,0.9272010102807113,0.0,85.75925714648898,1,1064.261133767612,445.18582325060106,77.44339776589115,119.83105201525785,1064.960899670496,445.9196451066444,77.78725724380274,118.41969017655288,1067.8500366210938,442.125,76.9500732421875,118.79998779296875,0.4145808219909668
MOT17-10-FRCNN,314,323,1,1.833699824679911,0.10454201996003953,3.365050053629954,1.097965831892659,0.3262851411996856,0.034448425298582726,20.18215004988038,1,719.9161944895858,366.1764312566669,16.54755842734642,48.951533737031,718.770275833447,365.1639530770524,16.610995315308855,48.44038444095759,718.8750305175781,366.52500915527344,17.54998779296875,49.949981689453125,0.4702460765838623
MOT17-10-FRCNN,324,316,2,2.8098450507211368,0.13488919139733624,4.440294874455412,4.368492556632125,0.9838293807385724,0.0,84.68814677378258,5,1092.9720124150965,431.6464803624802,82.96219762997868,132.6577738652412,1102.9920177687782,428.94097421637537,82.51231696270497,131.7050067279439,1099.5750122070312,425.9250030517578,85.0499267578125,140.39999389648438,0.13569027185440063
MOT17-11-FRCNN,50,334,1,1.334543845272229,0.08591543141701963,1.6893706195748068,4.580050928674144,2.7110989593431456,0.17701169825831325,60.33001328819751,1,648.3591097368078,427.68717485186994,77.06678885699512,221.6669401148438,646.1971120378307,427.4968349174518,76.37850131318282,223.0777797532155,648.0000305175781,432.2531280517578,76.95001220703125,215.49374389648438,0.23011493682861328
MOT17-11-FRCNN,51,334,1,1.3688142352406563,0.10668412389400683,2.0912090584202265,3.20734145025934,1.5337258785031658,0.1935439061379088,54.45866841811629,2,647.1938537170222,430.8521071256376,77.08171007144975,217.75591240676303,645.0615119401928,432.2918806213146,77.44235212519834,221.22995400485758,647.6625061035156,434.0250244140625,83.02496337890625,211.2750244140625,0.2718009948730469
MOT17-11-FRCNN,52,334,1,1.360870748740158,0.14291077349446302,2.528699611535912,3.485992465924184,1.378571203167473,0.2000363187222733,49.10478744711404,3,646.3738703539443,433.0344440724681,80.96571102717516,213.58599821517785,645.4962760185524,435.46311047721576,78.37140331853993,217.66961691226152,644.625,436.0500030517578,86.4000244140625,204.52499389648438,0.4807887077331543
MOT17-11-FRCNN,53,334,1,1.3803414969397558,0.10689242750514893,3.0817886496361115,4.956169549388776,1.6082120199819627,0.19239796145059077,47.14943290015983,4,643.6203249377992,434.29015042023025,84.46307602747568,207.68774537029338,642.1357576697264,435.8576731080417,80.83683237536684,213.0098853307448,639.2250061035156,432.0,83.70001220703125,203.8499755859375,0.3546309471130371
MOT17-11-FRCNN,94,341,1,1.5667677537770341,0.12318023833635161,3.4070788814072044,5.548153244430071,1.6284193696562002,0.39259608413831376,31.48062380190148,2,1151.9213776324639,412.70134735279737,78.79220995689609,234.86513627062385,1150.2501725644918,410.66553455726205,80.77436394850929,236.72563795150586,1152.9000244140625,418.1625061035156,75.60009765625,232.20001220703125,0.3432655334472656
MOT17-11-FRCNN,95,341,1,1.6831492318859829,0.09055641766930767,3.8930022310503736,4.322941984506926,1.110439123313975,0.42568464151522795,28.85907078262605,1,1151.6710386185844,416.6890989582402,76.64640566926032,233.53700544167614,1150.62820538816,416.08000422426807,79.15666262276955,235.87422949927748,1147.5,417.8249969482422,78.300048828125,232.19998168945312,0.2638263702392578
MOT17-11-FRCNN,182,344,1,2.7034113029989064,0.13081880253132538,6.051740908812411,1.8067572705561286,0.2985516560904266,0.24443616492153147,69.35028821494461,1,1179.6803645208747,482.40529996784494,73.55179984462947,199.58817890293,1179.1628898833123,475.9836061756353,72.33101262153832,202.0824118142615,1180.5750122070312,483.9750061035156,76.9500732421875,203.17498779296875,0.2989072799682617
MOT17-11-FRCNN,201,346,1,3.072597564306839,0.11711526070254741,3.1092937090874337,2.608132776147481,0.8388184006305915,0.15816861101399385,65.10347541173309,1,1011.2850353492199,521.3026632669511,62.310696171388486,185.39172264570263,1011.4765759221488,519.4783225505254,63.14888275925546,178.3371751134228,1013.8500366210938,521.7750244140625,63.4500732421875,187.6500244140625,0.5209591388702393
MOT17-11-FRCNN,221,350,2,3.648831058461428,0.0645706783123634,6.4343736396193245,4.255738232648394,0.6614067617155313,0.005534943474313318,189.28052827403806,1,1731.8745236562413,545.7659775460337,112.3927733993113,279.8120713858429,1730.9900655986366,537.0984110667877,113.89830168382377,278.21970123241704,1729.3500366210938,537.6374969482422,110.7000732421875,267.9750061035156,0.4720478057861328
MOT17-11-FRCNN,280,354,1,1.0430431684252575,0.0864880072495503,4.190675579282019,6.382999497769996,1.5231433159193828,0.05218796846148385,88.86347451761034,1,1229.2605921317856,380.75273001093336,67.35300248504291,199.66298871105016,1226.910654712639,379.5875595611029,66.2271157926557,199.2346479159977,1225.1250610351562,375.890625,66.1500244140625,199.96875,0.10532140731811523
MOT17-11-FRCNN,299,331,1,3.9935393792192735,0.1278262530529667,13.551803653946667,10.029736963631324,0.7401034740280038,0.2875314785187974,45.28000471622295,1,792.512700408261,410.22379498093903,177.9236719931979,463.47459503466627,795.2215546504368,412.6988826386663,171.99837397280317,447.1036804023174,785.0249938964844,416.89686584472656,184.95001220703125,436.55621337890625,0.34331417083740234
MOT17-11-FRCNN,302,364,2,1.9108706710331578,0.13742530753762383,9.31498769429173,4.384460237460419,0.4706887847148996,0.0,209.06069941839883,1,1474.319808598604,369.88312253138406,35.13053817023064,92.41466772688892,1466.424780837589,367.23507833094857,35.100855385157956,87.6517804363516,1466.1000366210938,372.93751525878906,35.0999755859375,92.47500610351562,0.5095396041870117
MOT17-11-FRCNN,306,364,1,0.942741950100672,0.09497754716223261,3.071126785351386,1.5161613628324233,0.49368243931321454,0.0,206.2836261902381,1,1459.9193526639706,368.8322897151185,34.336759505163855,89.7009129484057,1458.836890632946,367.7844758329383,33.51095882664549,90.99097056323671,1459.3500366210938,370.2375030517578,35.0999755859375,90.44998168945312,0.5885488986968994
MOT17-11-FRCNN,325,367,1,1.4494946281366874,0.13396481963820983,3.5095254748761286,3.8449185055172266,1.095566489840891,0.0,355.1060380153826,1,1753.4222408065418,385.3451952066442,29.986225608253346,96.00966429582161,1751.3518697101383,387.42830230855174,30.950583593390547,97.42654602278299,1749.6000366210938,385.76251220703125,32.4000244140625,98.54998779296875,0.5940585136413574
MOT17-11-FRCNN,326,365,1,1.636095420487326,0.08587144533415536,4.931850494699614,5.4688949892349195,1.1088931011011955,0.0,59.4511241381153,1,1394.6040572734248,376.9221003403967,31.31623622463947,88.54541874454816,1390.3469966119226,377.6808611603927,31.453878196438836,87.36675702531818,1389.1500244140625,377.32501220703125,29.699951171875,88.42498779296875,0.23435437679290771
MOT17-11-FRCNN,330,362,1,1.6870810696999576,0.07175989185820619,7.612045102622789,5.374208369194639,0.706013731755598,0.02807483552475289,94.47488300139919,1,1223.0741406020736,380.81369680209104,37.94815420597204,107.07431509111134,1216.3548589269349,381.0514522124256,38.224982984394046,109.02650500883885,1217.7000122070312,380.7843780517578,39.1500244140625,109.18124389648438,0.5580530166625977
MOT17-11-FRCNN,331,362,1,1.678911417441881,0.08198059143489533,7.060927919397319,6.042390858691558,0.8557502537438879,0.03678091479200623,91.63290873981953,1,1217.4236314216494,380.45852180775614,38.77749425976221,108.34682794097422,1212.529975684377,380.87734444564325,38.286075739114494,108.5887209678699,1211.6250610351562,378.75938415527344,39.1500244140625,105.80624389648438,0.1493281126022339
MOT17-11-FRCNN,334,364,1,1.6064845701200476,0.09146343343367624,4.887175405519282,2.514710923941039,0.5145530322282019,0.0,275.07453164205583,1,1406.2984467756291,380.07589755689287,31.826198422406637,94.82851848541232,1406.1996301762258,379.8137627226197,31.680688751002435,95.65229035934385,1405.3500366210938,377.74688720703125,32.4000244140625,93.65625,0.4467742443084717
MOT17-11-FRCNN,334,365,1,1.5664171641496905,0.12692979968741125,2.977041928360851,1.8399895676477789,0.6180596753169918,0.0,233.05557872099934,1,1363.101340172118,380.409743842114,33.31938789875164,97.5904890512925,1364.656919029953,379.8345307226529,33.71369131193978,98.21842019580004,1362.8250122070312,378.5906219482422,32.4000244140625,97.36874389648438,0.36043405532836914
MOT17-11-FRCNN,347,365,2,2.8476885416267645,0.10153275926863048,9.709250059374158,9.690963005992696,0.9981165328661191,0.0,225.74694774080612,1,1443.1610473868225,385.1313916791991,34.62496240887527,100.89614037932677,1461.8282228012527,385.2356394804743,34.416652329141016,99.53780780139266,1462.0499877929688,389.4750061035156,35.0999755859375,95.8499755859375,0.43941259384155273
MOT17-11-FRCNN,353,371,1,2.1686422521150255,0.12150865585980486,9.515944680255343,10.279658890234534,1.080256268362281,0.0027725706088220356,31.440320828426508,1,1906.495673158042,409.7735562860398,29.910412080306795,95.55879960543116,1915.2068000629595,410.33986246528355,31.09188224264244,98.77242995947654,1915.6500244140625,414.45001220703125,29.699951171875,97.875,0.5809307098388672
MOT17-11-FRCNN,399,377,1,2.8202933161796473,0.11008771014126562,6.803995599971053,5.258101228614054,0.7727960947882483,0.14032550032516328,74.86245876261091,1,1006.5837129933926,385.0613369139378,83.70587448009039,238.91588917103837,1005.570731461378,390.8764540531054,82.74344552688115,246.93500525194747,1004.3999938964844,380.27813720703125,83.70001220703125,234.39373779296875,0.40830373764038086
MOT17-11-FRCNN,416,383,2,1.3130494572555484,0.1388503006169567,1.8006350731245626,0.46527379961903204,0.2583942779764158,0.06049245303799802,69.09725601741275,1,1161.1654961188513,335.87438766095096,43.82683529909428,133.80633278550647,1161.071728033665,336.7825134975314,43.13673417237669,129.68597655183544,1160.3250122070312,335.4750061035156,48.5999755859375,133.6500244140625,0.2112135887145996
MOT17-11-FRCNN,421,383,1,0.8954950919658462,0.08906083407423226,1.1188417984126182,1.6693841167545111,1.4920644894774107,0.08410945121683383,70.22812819697702,1,1163.234845927063,339.01451519676584,49.30770157183129,136.55845089118506,1163.0392515248511,338.8476956469374,48.34476690370866,136.95422030361317,1161.675048828125,339.60939025878906,51.300048828125,132.13125610351562,0.2481621503829956
MOT17-11-FRCNN,423,383,1,0.8784384757443593,0.14314919760197675,1.5211249616617346,2.620315650765152,1.722616955744793,0.08367306219049202,74.42738352195309,1,1160.4048476554876,340.64245419125234,53.921759751305835,129.78818180335514,1159.5231021636343,340.6073240031764,51.33681042808621,133.37286006642591,1161.0,338.0906219482422,54.0,120.31875610351562,0.4816884994506836
MOT17-11-FRCNN,428,377,1,3.263646595040438,0.08114970098456065,3.3655271967697975,5.242430231649,1.5576847029138963,0.14572388607189257,69.3952796132081,2,995.6339965992396,358.3678288725826,72.68007416042659,221.93409314376368,993.6970271731358,358.3002751718622,77.15494518412675,226.490947467772,991.5750427246094,355.0500030517578,74.25006103515625,224.10000610351562,0.4239499568939209
MOT17-11-FRCNN,429,377,1,3.234349523407141,0.0912980455160749,3.444100974591201,1.4530267848227523,0.4218885554002144,0.15647538137583192,66.17206467980694,2,992.3527593324836,356.0072562124175,73.5361543035499,223.28347709162463,987.7316914444692,354.98295253511054,75.23879716252509,225.10281524183426,990.9000244140625,355.97813415527344,74.25,227.64376831054688,0.4139237403869629
MOT17-13-FRCNN,15,406,1,0.9586535791797782,0.13475058723335642,4.031090087636835,2.181366140406265,0.5411355472050632,0.25245586482051247,14.219097685229658,1,1334.4603682221257,561.09087419351,24.226977058495926,68.46380499182425,1330.9802224380633,561.2886566045229,23.703921302258095,69.13961495888839,1332.4500122070312,561.9375305175781,22.9500732421875,68.17498779296875,0.219757080078125
MOT17-13-FRCNN,44,398,1,1.126134047683379,0.11916557367989433,14.218254345184487,14.459502295422858,1.0169674802814368,0.2867042394975571,25.36851379533687,1,1085.8821818459624,601.7903785536937,39.866382593642776,111.62915725769297,1073.3308779283846,602.4125468355485,39.12688428892034,111.7755540072219,1071.9000244140625,605.4750061035156,39.14990234375,112.04998779296875,0.470883846282959
