seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT20-05,239,1319,2,1.496892413240404,0.13559605659961005,0.764480320958971,1.4833967176235519,1.9403988264377632,0.11688888145939934,41.85326337278342,1,803.3107763246903,12.446071505102026,49.21689233838738,24.215926536951542,803.0365812494416,11.751294804553037,48.13102498510489,24.333253787020418,800.357177734375,12.166574358940125,53.0357666015625,23.353796005249023,0.11475801467895508
MOT20-05,246,1319,2,1.5036556073256857,0.09871312207155625,0.38777104219459496,0.8420441452325865,2.1714982647157646,0.0,62.91651524408874,1,801.334175371441,11.535765290506962,51.01235272911267,22.340822810482546,800.6020214287491,11.292956733413988,51.93321200348214,22.664450827099174,799.7544860839844,12.119490504264832,53.03570556640625,23.259628295898438,0.12774628400802612
MOT20-05,253,1295,2,4.675354131229516,0.05147383674519046,2.1486092778928256,0.8304172273899538,0.386490571335686,0.36877748470485516,28.75128722178675,1,1331.1023256616527,409.38604511730875,61.285079485044726,142.25525001278282,1330.7735924551898,409.7926837604888,60.964100037474964,144.88165208467353,1329.5089721679688,408.9174346923828,62.6785888671875,144.64285278320312,0.5924892425537109
MOT20-05,261,1231,2,2.8164500727634487,0.04852183393746168,3.9429909955082385,1.2656290640288268,0.3209819818180161,0.32271853403995454,29.311305034744706,2,996.5356569499506,55.2426666718457,55.40529320503036,110.92663582950499,998.0595515622217,56.79032660226947,55.59478231294315,111.93570050062685,998.638427734375,56.65178793668747,53.03564453125,111.64620971679688,0.5378196239471436
MOT20-05,262,1327,3,5.52002054730331,0.09242292618283954,1.5357556319851362,0.8764632468609297,0.5707048885948103,0.6957451887921642,15.522636698900302,1,1633.1787540018422,126.5961329227026,37.2751829941333,113.78124007548261,1633.111021308176,122.92413758291318,38.232972455810796,113.29087737694294,1634.46435546875,124.30246353149414,36.16064453125,112.09822845458984,0.20275437831878662
MOT20-05,265,1327,2,5.6876442137319,0.08613783805376618,1.797632965442952,2.098278936809299,1.1672454706527178,0.639100296701528,20.996325845670096,1,1634.3703578215723,121.58599651228263,37.838715142278765,112.96514655815345,1634.4367860955715,120.43510359451412,37.185231205201035,113.03303283435395,1634.46435546875,117.3904914855957,38.571533203125,114.7726058959961,0.4910471439361572
MOT20-05,279,1344,10,5.501842491306322,0.13157184519317988,3.4880540683773757,1.2514408978678075,0.35877909955964965,0.6606452842346023,9.65772034818886,3,1004.3896617843739,44.59235222001378,53.826313815809606,87.41486720465161,1013.871942012469,39.447651689347126,54.649031757432795,80.66571952336503,1013.7053833007812,36.23605132102966,55.4464111328125,71.04074096679688,0.13366365432739258
MOT20-05,283,1204,10,3.9891484983397176,0.13770291424061065,0.8566806852745215,0.5776451166703308,0.6742828764549835,0.38795574866696053,38.87489664062113,1,857.9930813934714,585.1558227728191,59.39214871008645,143.82235006000784,864.3795427845231,575.1174533811555,58.04216206270303,142.47491502230315,863.0357360839844,582.3381958007812,60.26788330078125,138.314697265625,0.1913970708847046
MOT20-05,286,1139,2,2.2201196233462817,0.148607435830461,1.4624387790861193,4.420760037134977,3.0228684443785867,0.6844750557043917,26.131826218069055,2,632.3709200950509,848.4128782131266,74.46612435788566,183.23079679530517,634.7826141588829,849.2990459360685,74.06586179114515,183.15582411774426,638.6886291503906,854.5982666015625,75.03350830078125,185.625,0.18088102340698242
MOT20-05,290,1356,2,2.8584031405785324,0.14461326787234174,2.432305933791781,2.92783495528425,1.2037280814917788,0.17290994703878323,61.33210870781453,1,612.313666697258,621.1408313191758,65.33259145373208,153.86897711964704,613.4500686818936,625.3768617575346,64.84518064657595,152.97103393124894,613.0747985839844,615.3348388671875,63.58258056640625,148.2589111328125,0.11253982782363892
MOT20-05,294,1270,4,5.116063490199822,0.12712548094998632,1.3817911760896655,0.2736421778426631,0.1980343937475732,0.11021122788318674,37.77252262494822,1,900.7168649464346,19.442184374153285,46.74075037175951,37.84664714475848,902.7867654912785,18.722304438324212,47.081815856529374,39.52423707704356,901.607177734375,18.80545538663864,47.0089111328125,36.21721649169922,0.20160973072052002
MOT20-05,324,1121,2,3.1283950232565316,0.11288475589446556,1.9470499023802699,0.2707646348857577,0.13906404481710907,0.39403608467065476,26.586313284854974,2,1166.1004655981628,30.209041991309316,55.26138692895891,59.9872063404257,1167.6267006573114,31.743065220832072,55.32603408968362,61.48911245820295,1165.5803833007812,30.359933853149414,54.2410888671875,60.19252395629883,0.31616806983947754
MOT20-05,329,1171,4,5.800720815995129,0.10165060077853327,2.247172745535594,0.9543468767451998,0.42468781211465767,0.0,134.55242664284526,1,102.22221287559276,18.579715097399276,54.52664763923542,36.76754615117312,104.40455201165997,18.7161095668716,51.630451448273845,36.72559993705305,105.99609375,18.005023419857025,53.7890625,34.99302673339844,0.19153809547424316
MOT20-05,336,1464,2,1.2302570875531587,0.08980096373250501,0.8462411269110289,1.3475605290024737,1.5924072774876514,0.6787965000634628,19.54432155147838,1,915.5169464821048,554.6689553227388,61.47240470672896,148.94971055149438,915.6026965023817,551.2923805433431,61.323633621130966,149.22058329844089,914.8660888671875,552.0536041259766,59.0625,141.02682495117188,0.2925072908401489
MOT20-05,338,1147,2,3.0067539015457987,0.10223592420093341,3.3967870048315314,3.3537764891494937,0.9873378826459062,0.6393015424985271,15.998839926079388,1,1519.3120651715128,45.69064961991388,49.30001952743368,91.54330624540447,1519.6843199271534,42.27097292163377,47.47736376978128,83.48416252452998,1519.9554443359375,39.01402395963669,48.21435546875,76.10700988769531,0.5068473815917969
MOT20-05,353,1485,4,1.6249139108787394,0.11421305226748191,1.6418774387661526,1.0078923889711335,0.6138657887452003,0.4131196946613818,22.696197768445007,1,1443.9783902688903,386.70117796077284,55.46259854324178,132.20358566538948,1442.0024306860912,390.84812700109086,55.45439389151352,133.7833357787723,1445.2232666015625,390.5357360839844,55.446533203125,133.19195556640625,0.40993165969848633
MOT20-05,364,1192,2,4.6058922550794374,0.13219438301828423,1.8557749943695163,3.1217878294562107,1.6822016887434197,0.5218756594959459,32.81954333724339,1,1389.6788624367232,290.1568758715091,53.43210490561614,120.74968514351127,1388.652575789479,290.9042524717785,54.4802005831948,122.62936158654213,1388.5714721679688,284.01229095458984,53.0357666015625,120.83705139160156,0.2196967601776123
MOT20-05,372,1492,2,0.538418245347462,0.12689657885179384,1.1207318309113266,1.6292477236227738,1.4537355669624785,0.1674959267705779,57.359184230599915,1,324.355542796378,207.80626965331643,65.34418827798665,154.2399135585107,324.8774511278211,209.12649446983937,65.83968991818176,156.06488821622713,321.15235900878906,207.20843505859375,67.65066528320312,154.51171875,0.21575307846069336
MOT20-05,373,1204,4,3.900252439037646,0.12482502694853981,1.432334018417395,1.2094345100214163,0.844380217512209,0.44427528966366603,28.273259073718897,1,888.6035184738395,573.1969949264352,55.39565984320917,140.08430162390982,887.4981677023487,580.7189330785449,55.341948807575136,141.3096761549723,885.3348388671875,576.763427734375,54.2410888671875,143.4375,0.2418515682220459
MOT20-05,376,1492,4,1.026194141269185,0.14114516399676713,1.3781257752726417,0.792562425794526,0.5751016634441288,0.15038310487310508,56.04276527461567,1,321.86091401751554,207.27814742366138,67.12333700897214,154.38943208799085,324.44651725492025,208.86244489181394,66.41768409583335,155.55622757413994,321.3030242919922,204.1573715209961,69.15737915039062,152.47767639160156,0.10257124900817871
MOT20-05,377,1276,2,4.343799602573366,0.12297414827815312,1.5700190962481764,1.4092126098650395,0.897576732176436,0.2316003867942642,34.4208237322421,1,1495.8933681868443,50.388247282027635,54.646896349753234,100.56775332247854,1495.2779916171796,52.15942893007356,53.96419225548016,102.20550972952898,1493.4375610351562,49.00530406087637,53.0357666015625,98.1612777709961,0.13940656185150146
MOT20-05,377,1204,2,3.8053667239876194,0.1007731686441996,1.885985306530453,1.1970475336063042,0.6347067124337511,0.4399274157305717,27.87266550403837,1,885.0229457497294,579.6700080352656,61.38262925399951,152.58599647891535,885.100060947047,580.3885520420232,58.29806124709148,147.77635706860565,886.5402221679688,577.8180999755859,62.6785888671875,146.14956665039062,0.12294912338256836
MOT20-05,389,1195,6,3.297343770277124,0.1284156092952825,3.119846044058001,0.3225543781222714,0.10338791516222484,0.5447605982966565,38.7471587684453,1,650.6723895590455,685.1015840747314,67.72594542845079,165.84974404335435,648.5161400468502,687.8479346974692,67.12222796296237,162.28472085868611,651.3449096679688,683.286865234375,70.2120361328125,171.4620361328125,0.12547791004180908
MOT20-05,390,1100,2,2.3754747285930855,0.08582318138947798,1.161564224202957,1.8191666405592408,1.5661352189178503,0.42709803093843635,39.41808522063084,1,1191.3436524737294,82.13405411437938,53.390281137901475,136.05294953914938,1191.835831792832,83.69849343617781,53.682419224358455,137.09940448159006,1191.4955444335938,78.49889278411865,54.2410888671875,135.4520263671875,0.3796992301940918
MOT20-05,394,1195,5,3.1587044896657206,0.07297514616361978,1.7337310395372074,0.6119522401636194,0.3529683821816852,0.5835151754453892,30.075642373628902,1,651.2985428395485,683.3975982505763,69.95685931355902,170.87484804302255,648.3885374329468,687.7018461220252,67.89734301357248,165.92340269980423,649.6875305175781,685.9989013671875,71.11602783203125,170.859375,0.10357117652893066
MOT20-05,410,1507,2,2.7988869489932817,0.12391435412793272,2.4398018723426453,0.18801352045373473,0.07706097883809238,0.6747710661457218,24.62194728269363,1,606.0475061530319,565.4452688866005,68.524223589516,163.86320924784664,605.351925127973,557.3703124945704,67.5572535858339,159.03140624268872,606.2946472167969,565.161865234375,69.91070556640625,161.8192138671875,0.2914307117462158
MOT20-05,434,1464,3,2.5605100165540366,0.04986928538103774,1.3402850404475266,0.4179335519882826,0.3118243801697084,0.699014905358661,18.91417768890875,1,918.9994118356146,543.5705719855392,58.869488244982286,136.69946358407364,917.8913166172666,544.05293755427,58.59339305682124,138.9802692535057,919.0848693847656,544.8214569091797,60.26788330078125,139.82144165039062,0.5111598968505859
MOT20-05,435,1085,2,2.3294592502513387,0.10859996524274029,2.4666844183436356,2.1622454158407183,0.8765796709790115,0.6709679216331168,13.457554195793335,1,269.7178296502697,617.8733490458226,74.99947819157069,160.00091317497524,273.57897178300067,616.985897176072,73.10835886725886,155.4343235565168,273.91741943359375,616.8415222167969,67.5,150.06695556640625,0.12719660997390747
MOT20-05,437,1096,2,3.2766189064044364,0.12526118933378483,0.9644664993134662,0.9449690297791539,0.9797841920396497,0.42280484425228215,20.75318061934024,1,1123.9138625878506,35.84991799664722,52.39346997084312,70.76288526626016,1123.4759917618228,36.63263803822083,52.16825985242804,73.57917493822382,1125.8035888671875,35.87821036577225,49.419677734375,70.55106353759766,0.2448580265045166
MOT20-05,442,1464,2,2.2496012025573133,0.08350973206690637,0.5506876320736005,1.3133496126191118,2.3849266555592084,0.6650397200173874,19.724433750928146,1,919.1161472303404,544.4345570656334,58.94005134710051,137.51719347173366,918.3198754089623,545.9928918942852,58.61798556417489,138.06466578668386,919.0848388671875,541.8080444335938,59.0625,135.6026611328125,0.2737330198287964
MOT20-05,459,1123,3,2.2587491914898132,0.14433206119692388,0.957416070513589,0.6720698623178744,0.7019621698613794,0.10090984791935233,49.24421012073698,1,865.2119113284978,23.814017076457237,48.10671272031244,46.88443966404779,868.371505378651,24.00622796065318,48.23803241036239,47.905249778136714,866.6517944335938,22.402692258358,50.625,43.78836441040039,0.2630767822265625
MOT20-05,463,1464,2,1.7633241961165496,0.07566268008233923,1.2949082406286996,0.13140196414193894,0.10147588842136111,0.6977576167170787,19.527357123691363,1,921.5309468751917,547.2730956825912,62.469204096956645,144.5079660341024,919.3642225613559,547.7409508187028,61.74738103119648,141.38619151350144,921.4955749511719,547.5335083007812,62.67852783203125,142.8348388671875,0.5140252113342285
MOT20-05,463,1227,2,3.7916534945429117,0.12993523071204227,2.1756914328995456,1.1448647544838473,0.5262073183595181,0.6806414903872657,30.12507613016467,1,400.0271860417222,605.613738733312,66.84548483217645,159.2413275433354,403.60908776385145,610.6121769697342,65.43352404097618,158.62103493516543,401.68528747558594,604.0346374511719,68.10269165039062,164.83258056640625,0.4625277519226074
MOT20-05,467,1335,2,5.167699904320661,0.13297923427641278,0.971443714044087,10.176512059921963,10.475657943739726,0.32796341779267324,30.17958916629052,1,884.5054540912755,589.0662094671399,60.57952025459358,158.8317297558028,885.7052623880567,569.9723693407764,59.61166624455427,151.8739771115911,888.3482666015625,569.0792541503906,55.4464111328125,144.34149169921875,0.13049036264419556
MOT20-05,471,1464,2,1.7814754534588242,0.05487054670308911,0.9144721836394072,1.626553324452424,1.7786799353251876,0.7059307324875123,20.477654918175684,1,921.5492521134312,542.3965478907161,61.596167033180166,143.4227116495289,919.5362971891335,542.3278933354285,62.240587849945314,143.7598556129729,919.0848693847656,544.5201110839844,63.88397216796875,141.02679443359375,0.37605011463165283
MOT20-05,482,1446,5,2.9813764563605845,0.06837397976184012,4.741428421006339,2.8591305664468636,0.6030103826475209,0.6992301959810902,16.321673833098615,2,396.6480544275507,524.1259877293135,68.97975021408111,159.589954226306,402.9282155281595,532.0872627505674,70.42884010913599,161.85177990239987,402.89064025878906,536.9866180419922,71.11605834960938,161.51785278320312,0.3967984914779663
MOT20-05,506,1326,16,5.856324542327431,0.09387002960875612,2.1003753473585682,0.36097884249810197,0.17186396848166635,0.39662983475930935,24.283976764781666,3,1177.449823650822,29.641331097691545,55.60806797816999,57.96683372653525,1173.0398742908196,36.360581441514356,56.01245934588633,63.31374455055783,1174.0178833007812,34.286764442920685,56.6517333984375,66.57715606689453,0.22553086280822754
MOT20-05,517,1506,25,4.224941945082639,0.10798779565664651,3.310250094862612,0.5672535603845282,0.17136275028430184,0.2624637106476999,42.97209216619025,2,10.56255352261233,958.7267727253795,21.191249483527585,173.59577004934283,12.945002689486698,968.8745201089546,22.914356609242983,173.46600406842492,12.844587922096252,972.7232971191406,24.596820831298828,173.57147216796875,0.40086865425109863
MOT20-05,526,1565,6,4.209315556796013,0.1454804637504472,3.6317887599813634,2.026048458344898,0.5578651711988046,0.38114263492931816,31.52015249224636,3,44.452625218841106,173.40349496324723,54.35150790503681,133.69266058023905,34.29278095062946,178.0815935863987,52.99716620339173,129.38919249793764,32.31863975524902,172.66742324829102,54.24107360839844,125.95983123779297,0.45928287506103516
MOT20-05,557,1119,2,2.96364471192572,0.13946851943660943,1.1342043919890925,1.8177678158255701,1.6026809882455926,0.26930683466590044,30.405619952775947,2,1092.653429583303,24.373432782764883,52.43705250576225,48.334478851473435,1092.150033645093,23.872581628586918,51.6725781060145,49.26128569517956,1089.0402221679688,24.77574050426483,57.8570556640625,48.83580017089844,0.17440319061279297
