seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score,is_correct,gt_id_det,gt_id_track,iou_det,iou_track,reason
dancetrack0041,506,315,2,6.473237948314332,0.3452974371250297,7.247596638242113,25.754572432129827,3.5535328078600874,0.1811542092502163,75.53796456454539,1,1095.4764406333322,607.1782341529114,94.39914776863306,229.84316478395115,1086.0507068799516,592.8722925456955,85.88077365126446,243.0361617717312,1088.1000366210938,556.1999969482422,85.0499267578125,178.19998168945312,0.6953964233398438,False,11.0,6.0,0.42188325671061483,0.7560816898813051,ok
dancetrack0041,507,321,7,5.355096311482495,0.3880928097347361,6.448680867147745,1.2362125229202168,0.1917000621348772,0.6707673686610954,16.779089890502302,3,1072.9696629922094,581.5935705782147,88.5658066736127,236.05763443711555,1063.4543274130838,549.9489041042414,86.119033341604,232.43745346198608,1076.625,573.7500152587891,98.550048828125,205.20004272460935,0.3604888916015625,False,5.0,9.0,0.32285831719898905,0.5223584838002998,ok
dancetrack0041,507,318,2,6.80047888317132,0.2589649485165406,8.694628764376791,11.184970277957468,1.2864229837832737,0.6464288554122233,23.397067656311208,3,1030.0129898955515,612.3145403735075,92.70403002452576,226.1229702623937,1041.3667475110633,611.6848459035082,95.9649778868128,225.0087749969873,1052.3250427246094,610.7062683105469,87.75006103515625,240.63751220703125,0.4140677452087402,True,5.0,5.0,0.7377273299300721,0.7520228326383845,ok
dancetrack0041,510,315,3,6.820951798600105,0.2940263050174052,12.116219723007234,4.212985372722407,0.3477145074154158,0.4767159236018789,40.01160020605008,1,1089.644866332296,563.1660208217774,84.29824160814918,181.48967616041972,1093.7776435829587,564.1841950454327,88.64408931785874,200.013853522722,1088.7750244140625,575.7750091552734,70.199951171875,192.37503051757807,0.1939737796783447,,5.0,4.0,0.31663010558954463,0.22084482028796745,no_gt_at_track
dancetrack0041,510,284,2,2.2979705695433355,0.159881425640913,2.7811550804214917,9.314773633474664,3.3492463973145243,0.7215008980172983,20.18715328296296,1,569.1004377215108,565.2772613770311,111.3436770595748,177.50932168941318,571.6368657646923,573.2891043798811,111.7149534086193,183.6925794033141,568.0125122070312,583.8750152587891,108.675048828125,201.1499938964844,0.4987764358520508,True,12.0,12.0,0.6218026207639323,0.7478121920938079,ok
dancetrack0041,514,315,3,6.765099043286143,0.4376838894818142,9.344326084489293,6.894562299836866,0.7378340864282545,0.6638711453847086,32.4083598337081,1,1096.0859524484,579.6278376967351,68.35766145230586,198.1578290399007,1098.3681514974517,558.9572864721621,74.86946428648298,190.02664314808072,1100.9249877929688,599.7375030517578,86.4000244140625,219.37496948242188,0.1205863952636718,,5.0,5.0,0.473689483333385,0.2554288159877808,no_gt_at_track
dancetrack0041,515,299,3,6.291184809040898,0.3909907292238223,5.003917396308957,8.698217451742304,1.738281582777201,0.6778289361037795,21.54677072897667,1,1022.358066483275,633.9054366131325,87.92319184237068,254.8229600330874,1016.185197712472,642.1044516689099,86.78661315079512,255.4975449752369,1001.7000427246094,617.9625091552734,101.25006103515624,222.07498168945312,0.3250038623809814,False,3.0,9.0,0.5319402744948628,0.7275074339349914,ok
dancetrack0041,516,288,2,3.8444783538566982,0.4429895808921504,7.653426151133395,11.561774301019666,1.5106664744269445,0.3807129772249109,53.29111512895848,3,415.5057673279824,597.6601148045266,122.05140716400808,189.71568438910356,406.6331084245737,603.6024819325744,123.68493221716597,186.6084337092588,434.3625030517578,611.0437622070312,115.42501831054688,168.4124755859375,0.5722236633300781,True,20.0,20.0,0.4956392119945836,0.480609889561261,ok
dancetrack0041,516,315,2,6.598725856146153,0.4242092995816641,5.846175980721783,5.96459936423825,1.0202565546960916,0.686367823975219,35.66449210940938,1,1101.026125371326,596.8122848820499,83.8636678108512,216.4229142499705,1101.9809374258489,569.5126207715977,74.72460635405014,201.67105584459767,1106.3250122070312,607.5000152587891,89.0999755859375,228.1499938964844,0.6196718215942383,True,5.0,5.0,0.6349283568110835,0.45718221526915376,ok
dancetrack0041,519,311,5,13.768499795969351,0.29509017429758,4.118424817897763,4.693028215216272,1.1395201861695785,0.7767445218544736,11.052964176792422,1,1119.9537412137036,643.7026654608113,85.65416534291452,251.0630804072189,1125.612074280354,645.4172972503266,83.24901873371846,251.43321662216613,1117.7999877929688,667.0687561035156,93.1500244140625,230.51251220703125,0.1493684649467468,False,5.0,8.0,0.8388037228479821,0.7640733695364018,ok
dancetrack0041,521,284,4,4.263474009057022,0.2368514329404999,4.188616076098111,4.305434276888647,1.027889450517355,0.6176318047889797,34.10095308238318,1,582.9239833416744,602.4947449593111,118.14264591351883,196.2004760530244,582.7774878061022,615.5698715492526,124.4810062762856,205.2424711026215,595.3500061035156,614.4187622070312,112.04998779296876,194.0625,0.5140852928161621,True,12.0,12.0,0.7631775316533579,0.6194184541107368,ok
dancetrack0041,529,288,2,6.288979389967415,0.389958734526364,6.789094716337468,11.69478014651574,1.722583147702019,0.6305630582043094,32.705476650541875,5,447.1787591174018,651.5449323435813,143.3427591518113,195.24127312035333,446.96952472388097,657.2963488624204,139.13144531927912,188.1889882774417,424.2375030517578,646.9874877929688,101.92501831054688,185.625,0.334614634513855,True,1.0,1.0,0.5786799655719693,0.48443467643741006,ok
dancetrack0041,531,284,4,6.792083706899432,0.2482107008002717,6.150268186791335,0.9299878502528972,0.1512109426789212,0.5132964971747814,43.89311945697547,1,604.1587174930961,622.2891462678401,113.06371432575706,177.4237030192566,613.1824928554796,628.4527585532683,109.38604846591396,185.75712076145487,602.1000366210938,625.3875122070312,108.0,170.7750244140625,0.2650930881500244,True,12.0,12.0,0.6373285353482835,0.8209588857375753,ok
dancetrack0041,532,311,7,18.04436878827159,0.4194355261821363,8.52507478291142,4.0849959259925255,0.4791742043343634,0.4508234930853365,38.37235756540848,1,1161.9018162419002,675.4266882995743,76.12990349197936,234.92663506922685,1159.6178543010096,689.6426143484803,75.72230652495182,238.3914899401284,1140.0750122070312,693.8999938964844,82.3499755859375,238.95001220703125,0.2680413722991943,False,3.0,5.0,0.8555528479439751,0.7231146554004769,ok
dancetrack0041,534,284,2,6.348230802966426,0.3932347478167858,5.350257048455885,14.348588801546065,2.681850361878809,0.7108398469942615,14.582851068294774,2,606.5369792179843,637.9879878962472,109.0287904026614,190.55340163826247,608.9921771309648,633.0666118747605,110.20952375146317,179.76468943238683,609.1875,666.5625,97.875,186.9749755859375,0.1942548751831054,False,14.0,12.0,0.7000078946510151,0.5853890023472935,ok
dancetrack0041,534,288,2,6.220704248201462,0.4400193627850688,6.190243614147413,10.272275561557082,1.6594299355328184,0.3947129867381349,53.27166835374181,3,434.7582075848281,650.1947524050994,104.69934340266153,195.38642475275495,426.67022144244766,651.7700936922898,107.63687035363888,194.7023541402325,451.9125061035156,661.5,106.6500244140625,214.6500244140625,0.5080389976501465,False,20.0,1.0,0.506543756522106,0.45586373181561696,ok
dancetrack0041,540,301,5,8.065404094187329,0.1035762651756914,5.936034838444757,1.967886655538368,0.3315153480557999,0.4767340154450711,39.26317505270516,1,755.284136570421,653.8473612973276,103.5300108723222,168.13976722003943,752.4458116947982,648.2634997778212,97.85208183717803,167.899996088463,748.5750122070312,646.6499938964844,90.449951171875,172.79998779296875,0.4093122482299804,True,13.0,13.0,0.6016385937044536,0.7606521563458316,ok
dancetrack0041,552,301,2,4.978754743239616,0.2243453111921989,9.422246260439149,4.481866245501549,0.4756685530837165,0.6656282152048513,28.38235610483459,1,802.6029922739572,634.1462122285342,83.2163547795857,191.01665809267675,804.5986493748011,646.559342837722,83.99481269293233,208.80770513447965,810.6750183105469,638.0437622070312,70.20001220703125,214.3125,0.3929975032806396,True,13.0,13.0,0.7274856094714987,0.7710772063658659,ok
dancetrack0041,555,315,1,3.672751734519927,0.3178263836994948,13.989287400836838,12.916620131794492,0.923322236629567,0.6307136487690435,29.1005652323046,4,1084.7031589965725,653.8766053252593,86.00438939197252,226.735489298106,1083.8112685609858,668.9435560884772,83.33323478762941,256.9363613593089,1087.425048828125,641.2500305175781,74.25,199.79998779296875,0.4547667503356933,False,11.0,8.0,0.7136263218258443,0.35751943284869564,ok
dancetrack0041,556,288,2,5.695404177632423,0.4170477926980094,4.710040590571287,1.2576827254243452,0.2670216320305212,0.568364228726482,46.52899145549997,3,497.815483117843,643.5818476007632,85.07345904370733,240.90085065650453,500.845378020559,642.4111007668389,71.30941305582974,231.41743503696284,495.7875213623047,642.09375,111.37503051757812,200.8125,0.1048895716667175,False,20.0,18.0,0.5528515045858384,0.5225716200003149,ok
dancetrack0041,557,315,2,3.9080736624010832,0.3808528543255388,10.524151308653463,6.191268279008788,0.5882914543349476,0.6593704916837415,35.91210428258849,2,1085.9148385335257,645.9504004793096,79.27854785343492,208.56001744615665,1083.4767394714572,667.5524049154459,83.10754809811624,231.30323492173284,1096.875,651.7125244140625,70.199951171875,234.2249755859375,0.6455206871032715,True,11.0,11.0,0.8578196696524463,0.6939303178974529,ok
dancetrack0041,557,288,1,5.498889512227218,0.4346835805880944,4.246675239857987,22.94132550601788,5.402185053073439,0.3346904300453004,57.79834812662304,1,497.146266334746,643.0446681921969,105.2688280231003,211.86147962874983,498.3453164030258,643.0321940451254,86.06479230788699,228.37639801740303,520.0875091552734,643.1062622070312,97.87503051757812,206.887451171875,0.6828818321228027,True,20.0,20.0,0.5410615708672606,0.554350282951067,ok
dancetrack0041,561,318,3,3.2235747085328064,0.3767201859929848,8.338030885028525,1.969106636279898,0.2361596716816624,0.58893853119777,19.93375736321674,1,1102.8354982541516,692.2416322977267,67.44772868124622,209.7350081575199,1099.4180815833065,667.864660847152,69.04433575167332,225.79050985913773,1107.0000610351562,696.4312438964844,72.9000244140625,213.63751220703125,0.4836087226867676,True,8.0,8.0,0.7824153951254756,0.7239526866525668,ok
dancetrack0041,561,288,1,5.526112302335219,0.1134095465126968,6.35780993645992,4.477259180318379,0.7042140650733817,0.3307532529164201,58.50915776927105,2,520.1767508324261,640.58786404676,110.51167911550615,207.24553350485988,516.7869442166003,643.8885173567177,104.9035686475774,208.48360993951,522.1125030517578,644.6250305175781,114.74996948242188,213.29998779296875,0.5673789978027344,True,20.0,20.0,0.5515208151482273,0.5797644813306045,ok
dancetrack0041,564,288,2,5.758857836183425,0.2925684318317163,3.314462765301076,3.232259976492112,0.9751987593073784,0.3770568829844469,50.00961479467111,2,518.0640365841067,632.7505272996038,100.330231796153,200.5716637762168,524.6117298155827,640.3606590999331,108.16790078891466,206.29444620666413,512.3250122070312,629.7750244140625,86.4000244140625,214.6500244140625,0.3491592407226562,True,20.0,20.0,0.6056524974773889,0.6327640433644027,ok
dancetrack0041,574,301,1,5.541750887921558,0.2792369462628906,3.691022892294007,10.254898320473442,2.778335063129322,0.4265887908031335,27.84966010590296,1,821.3730981541468,629.40878506839,67.01485396654954,223.4292674431248,815.2273854035021,635.1035139644814,70.07805979921363,232.49018057444755,824.8500061035156,639.0562744140625,64.79998779296875,223.0875244140625,0.5635175704956055,True,13.0,13.0,0.6022512190405737,0.6550576890004004,ok
dancetrack0041,579,319,1,3.4042388708667857,0.3705492601823361,4.257846614251585,22.72712170404087,5.337703248390897,0.4332406031396997,54.29348794923884,2,1235.292137275272,621.8928217814168,70.82537509909416,219.9559881720756,1241.2356317640158,627.9940100785246,68.94103316319342,226.3675059903578,1229.175048828125,643.78125,76.949951171875,239.2874755859375,0.1820748448371887,True,17.0,17.0,0.5533007409225493,0.6479001825927773,ok
dancetrack0041,583,284,6,5.277935121494445,0.4376592669545859,3.774913000474887,4.842899871479072,1.2829169495746875,0.5267872757657822,17.562784060495478,1,690.9981864539266,624.1801391290076,59.25477469646533,233.6936611244143,702.6262809708064,640.12683844589,64.59340674269288,232.38450855570025,698.6250305175781,652.21875,105.29998779296876,229.1624755859375,0.2388824224472046,True,21.0,21.0,0.4502059844924894,0.6910582289502419,ok
dancetrack0041,585,284,2,4.0765496219315605,0.3499927116571084,3.1677840070567616,10.058572442673324,3.175270921333713,0.593194075387197,29.99122667921513,2,699.4169459125284,650.4023515778829,102.50566574483769,229.89525737456225,702.8354838606219,653.1279767425053,75.26801334344304,230.89615955758336,713.9812622070312,636.5250244140625,77.2874755859375,228.1500244140625,0.1064339280128479,True,21.0,21.0,0.5343614483765913,0.45583498093705194,ok
dancetrack0041,588,299,6,5.560795017805367,0.4124842079554716,6.848116648060006,1.0171891796045751,0.1485356094062348,0.675743244695231,29.12414932064968,1,975.3471705119348,626.9660916273076,50.52274740431953,203.1058918396465,989.9101732309258,649.8936076205348,50.84257945867216,210.2375996633766,981.4500122070312,626.90625,52.6500244140625,225.7874755859375,0.13970947265625,True,9.0,9.0,0.6367824327374488,0.5451824638094811,ok
dancetrack0041,589,284,4,4.559614877221149,0.4256139961635453,4.231992833092077,5.775241911577876,1.364662498106887,0.3258330318826997,56.77464604068873,1,710.740645650616,639.8389529325775,86.10582601610363,228.6700621063051,715.2646558838255,655.1951128809832,82.62208881913557,230.75299353509376,731.1937561035156,629.1000061035156,109.01251220703124,213.29998779296875,0.2242618799209594,False,12.0,21.0,0.32332191517918074,0.5565520727005792,ok
dancetrack0041,590,323,3,6.43841382194864,0.1998542216846133,5.3710894945925975,6.288111875361511,1.170733029433253,0.7389822039823274,9.164487041927192,3,1248.3737240280689,694.350200375881,68.71987738961177,213.56087120696128,1253.9926538479504,692.8378998500918,67.73944572427035,226.12544736219047,1252.800048828125,676.0125122070312,63.449951171875,211.2750244140625,0.3943915367126465,False,6.0,5.0,0.6138885091624979,0.6779769834517946,ok
dancetrack0041,591,323,1,6.04233399426762,0.3962557239401441,5.731626999880087,21.00659561735273,3.6650318692741535,0.4549474619999913,26.740220439246617,1,1254.6260870174165,677.8132012711928,64.61990973920729,211.69231168149943,1257.1690560529353,683.5392435232126,66.69714139029065,219.43720771488643,1267.6500244140625,661.3312683105469,66.14990234375,233.88751220703125,0.4062414169311523,False,5.0,6.0,0.6448406125234669,0.5783147393535758,ok
dancetrack0041,593,288,3,5.6737850978707165,0.2860513123627909,3.8336862343530216,4.354050672720879,1.135734748896495,0.5692753845942143,37.27863350528887,1,583.3595748342436,644.7202072335381,107.88949712762508,200.59911994359385,584.9555776564298,653.6880001769341,109.7052374449138,209.88532747684644,578.8125305175781,632.4750366210938,107.32501220703124,175.5,0.1473208665847778,True,14.0,14.0,0.45963276850886364,0.5672803199015853,ok
dancetrack0041,597,315,3,5.246301019482677,0.1903819070844115,6.392525320802967,3.508742497908941,0.5488820648845246,0.7024764226900256,11.477969413635336,1,1166.37637267296,647.2124660113635,72.94856907672451,189.24459432623487,1168.4342803775946,649.4816306604977,76.76704146706106,195.77125363103005,1174.5000610351562,653.9062805175781,68.8499755859375,193.38751220703125,0.1902937889099121,False,8.0,11.0,0.6914169143878602,0.6809025927302893,ok
dancetrack0041,606,323,3,11.861640950830646,0.2281303752362702,6.994944136588435,2.5136920619742167,0.3593584184362323,0.5767322697444925,19.42319169958265,1,1318.7933962866075,632.1225180729533,73.23509521388219,198.8131702138337,1327.0496847246504,624.6604958925091,72.59390689735847,201.55452298927185,1323.0000610351562,638.3812561035156,82.3499755859375,216.33746337890625,0.3028711080551147,True,6.0,6.0,0.49856237806041487,0.3640502559566599,ok
